date,open_spx,high_spx,low_spx,sp500,sp500_adj,volume_spx,divid,split coef,Trump
2019-10-02,0.01365508229956136,0.004688935385535498,0.006649299587851987,-0.007908872234151154,-0.007908872234151154,0.11670148759575749,,0.0,0.13253012048192758
2019-10-03,-0.011368688278853734,-0.014425812698477092,-0.021455854207011238,-0.014017601566390425,-0.014017601566390425,0.1714607650719031,,0.0,0.010638297872340274
2019-10-04,-0.008718714230885438,-0.0020305769068333923,-0.005831630349071748,0.004498450042364377,0.004498450042364377,0.017240675614086376,,0.0,-0.1578947368421052
2019-10-07,0.008159875638949377,0.011717775263462071,0.014872125132996183,0.01580675769576989,0.01580675769576989,-0.12403283230794437,,0.0,0.16176470588235303
2019-10-08,0.0031945998696505384,-0.0013143322916467914,-0.005073244058225179,-0.009022333665216542,-0.009022333665216542,0.23090266317542052,,0.0,0.03797468354430378
2019-10-09,-0.0025526031762348467,-0.006491490472992689,-0.0033286939403008864,-0.006374803237937154,-0.006374803237937154,-0.15243764084233424,,0.0,-0.04878048780487809
2019-10-10,-0.015024990465125954,-0.014973540731238022,-0.01550756426586053,-0.010820598800782455,-0.010820598800782455,-0.10144227278059248,,0.0,0.11538461538461542
2019-10-11,-0.0009238622526777096,0.0068755463840790565,4.394284204001231e-05,0.0013890397110409847,0.0013890397110409847,0.40024716271284544,,0.0,0.10344827586206895
2019-10-14,-0.0026230742221381442,-0.010135551796702336,-0.0035882982775717887,-0.009857528502961954,-0.009857528502961954,-0.2345947305088094,,0.0,0.3015873015873016
2019-10-15,-0.005375090490456924,0.0019149035542478376,-0.0038824534369555908,0.002003552274769449,0.002003552274769449,0.03666949049981838,,0.0,-0.1707317073170731
2019-10-16,-0.0036957514238011857,-0.0035734586758590092,-0.0022026947078505055,-0.0027552494204372557,-0.0027552494204372557,0.03421417476475952,,0.0,0.10294117647058809
2019-10-17,0.00131134790941978,0.002763333333333229,0.005201037351584947,0.003934766592994521,0.003934766592994521,-0.0454402029231471,,0.0,0.33333333333333326
2019-10-18,0.00012017433788980014,-0.002437411177442783,-0.006356519059324661,-0.006824712643678121,-0.006824712643678121,-0.002240480251373911,,0.0,-0.18000000000000005
2019-10-21,-0.004733071381359366,-0.002401669146788077,0.00010353784924421738,0.0035814538766818504,0.0035814538766818504,-0.07158850020857632,,0.0,-0.03389830508474578
2019-10-22,0.005584483685759256,0.003258175307343514,0.001280418292262997,-0.002839055822560721,-0.002839055822560721,0.03861627471727469,,0.0,0.10526315789473695
2019-10-23,-0.006889391597396766,-0.003743314851998858,-0.003069537033799752,-0.0019167588504761524,-0.0019167588504761524,-0.08117044900612036,,0.0,0.0793650793650793
2019-10-24,0.003815743783022185,-0.0037391285476642278,-0.000506339250829102,-0.0040561777307240865,-0.0040561777307240865,0.0956067138029355,,0.0,0.0
2019-10-25,-0.009498304503175903,-0.005482838641466814,-0.009953497554401003,-0.005550368344959367,-0.005550368344959367,-0.042842983843713656,,0.0,-0.08823529411764708
2019-10-28,-0.0010772256967712668,-0.001243491315459977,-0.0008863816553135173,0.00083308914162461,0.00083308914162461,-0.019136863392879566,,0.0,0.16470588235294126
2019-10-29,-0.0014310763420554151,-0.0007311235457485576,0.0029247247154622347,-0.003242811239443699,-0.003242811239443699,-0.04928456606541787,,0.0,-0.21212121212121215
2019-10-30,-0.0023498966933570564,0.0010503134677972703,0.0009162838232557036,0.0030320058523285454,0.0030320058523285454,-0.0877568079472758,,0.0,-0.12820512820512808
2019-10-31,-0.0012521962028635425,-0.006537472081383777,-0.00902413200818164,-0.009569827923539553,-0.009569827923539553,0.05319831051854873,,0.0,0.16176470588235303
2019-11-01,-0.009171928183542621,-0.005915337741475457,-0.007854022841485286,-0.0036904170199494324,-0.0036904170199494324,-0.052244474721776735,,0.0,0.012658227848101111
2019-11-04,-0.0005972474681901208,0.00040532434053730526,0.000885438565351393,0.0011871060102677244,0.0011871060102677244,-0.07562865989171064,,0.0,0.029850746268656803
2019-11-05,0.001853565677423008,0.001822378235595279,0.0020418215279027763,-0.000702000143006698,-0.000702000143006698,0.006267117372745545,,0.0,0.10144927536231885
2019-11-06,-0.003861296655026436,-0.0062722216303986444,-0.004655528970239242,-0.0027226613268159783,-0.0027226613268159783,0.07565192634342188,,0.0,0.026315789473684292
2019-11-07,0.0018726166328599803,0.0015130176776938509,0.0021635681464751144,-0.0025541530592757544,-0.0025541530592757544,0.18447051426775074,,0.0,0.025641025641025772
2019-11-08,0.0002986368246702398,0.001541286017320509,-0.0007282610579206761,0.0019663363578348303,0.0019663363578348303,0.15273115403240944,,0.0,0.06249999999999978
2019-11-11,-0.0028970828154133432,-0.004602576392051194,-0.002888388935174291,-0.001562208860671599,-0.001562208860671599,-0.12420044950822418,,0.0,-0.02985074626865669
2019-11-12,0.001653632461582344,0.00146866098562759,0.0019260750941925142,-0.0007110121394681146,-0.0007110121394681146,-0.01233016459216707,,0.0,-0.015384615384615441
2019-11-13,-0.0021257300008088453,-4.515525143622412e-05,-0.0014465208902265658,-0.0008363608450593363,-0.0008363608450593363,0.07118590262112834,,0.0,0.328125
2019-11-14,-0.005524563229573509,-0.007133563641258056,-0.006873703315283586,-0.007636726636457536,-0.007636726636457536,-0.017861586197592705,,0.0,-0.11764705882352933
2019-11-15,-0.003204069495401418,-0.0011874834335994233,-0.0023971259423942737,-0.0005028779351896606,-0.0005028779351896606,-0.02940038234463971,,0.0,0.2666666666666666
2019-11-18,-0.0030504404546833896,-0.0011094627613621455,-0.0004528387940142542,0.0005929465797789302,0.0005929465797789302,-0.04272340093647198,,0.0,-0.06493506493506485
2019-11-19,0.004106419452088339,0.002779731770424343,0.007135934966113533,0.0037703235685837555,0.0037703235685837555,-0.11024340192669446,,0.0,0.16666666666666652
2019-11-20,0.0019848543826745946,0.0028487415927815896,-0.0010147194260877734,0.0015852864793106658,0.0015852864793106658,0.08448459371707484,,0.0,0.19047619047619047
2019-11-21,-0.0009384491577275611,-0.0008866415595049082,-0.0015197176100101295,-0.002170215639056172,-0.002170215639056172,0.1530256168688291,,0.0,-0.010000000000000009
2019-11-22,-0.0019342794707926103,-0.006688301321759571,-0.00583167617762248,-0.0074513666997921835,-0.0074513666997921835,-0.0810900091982697,,0.0,-0.2222222222222222
2019-11-25,-0.005553758375879014,-0.0028191772914024638,-0.004330916640051141,-0.0021907518500120515,-0.0021907518500120515,-0.23589136541771571,,0.0,0.05454545454545445
2019-11-26,-0.003382589040181183,-0.0036680869681003925,-0.003947910197776072,-0.004157082605032336,-0.004157082605032336,0.5151512154271716,,0.0,0.13793103448275867
2019-11-27,-0.0005369569118054418,0.001257023140653235,0.0012963870974032066,0.004027373622245145,0.004027373622245145,0.7401349382106919,,0.0,0.1515151515151516
2019-11-29,0.0010591471902556826,0.0019049965841473337,0.00918100926455745,0.008706175636549407,0.008706175636549407,-0.46676089257634445,,0.0,-0.22535211267605626
2019-12-02,0.018280760193196244,0.01594202851723936,0.013174446617319813,0.006682432432432606,0.006682432432432606,-0.10528577567683717,,0.0,0.0
2019-12-03,-0.0051845013694216124,-0.007825241164117314,-0.010378594244052408,-0.006283812436551628,-0.006283812436551628,-0.011269191319150274,,0.0,0.33333333333333326
2019-12-04,-0.005036531685907675,-2.247191011228722e-05,-0.000396293527850089,-0.0014979967953729911,-0.0014979967953729911,0.10110407509498631,,0.0,0.25
2019-12-05,-0.004916098126213186,-0.009887037075889227,-0.009844925067634125,-0.009053024690885092,-0.009053024690885092,-0.03555991125110647,,0.0,0.10000000000000009
2019-12-06,-0.0023043674032461325,0.0005494034193407327,-0.0002678713809137756,0.003172840214798578,0.003172840214798578,0.039895516723002844,,0.0,-0.18181818181818188
2019-12-09,0.002073127102689032,0.002148231062205408,0.002997322438019312,0.0010981573940469502,0.0010981573940469502,0.0006579360545966306,,0.0,0.1428571428571428
2019-12-10,-0.00012434026947305554,-0.000591575010019163,-0.0022723979560898,-0.0028997368531538115,-0.0028997368531538115,0.0280549970177153,,0.0,0.25
2019-12-11,-0.0017445395593446156,-0.010169128666238536,-0.0016759758735943597,-0.008502320968060695,-0.008502320968060695,-0.1849680130503748,,0.0,0.0
2019-12-12,-0.008027379344966334,-0.002010852552278286,-0.005715172769926391,-7.25511234537235e-05,-7.25511234537235e-05,0.06792315493982937,,0.0,0.09999999999999987
2019-12-13,-0.005333534529249118,-0.004700269880633323,-0.008518546706700936,-0.007097087530746116,-0.007097087530746116,-0.07772367274710679,,0.0,0.18181818181818188
2019-12-16,-0.003683420031401985,-0.0001594637016839595,-0.0023190317859751453,-0.000335158432836824,-0.000335158432836824,0.05583003695075495,,0.0,0.0
2019-12-17,5.943271334274414e-05,-8.128861209077964e-05,-3.443910434630659e-05,0.00043247868888474095,0.00043247868888474095,-0.043980189732142905,,0.0,0.125
2019-12-18,0.0009052663609767642,-0.0021837603104682968,-0.0003696997678896974,-0.004439487346562521,-0.004439487346562521,0.07892324853176369,,0.0,2.3333333333333335
2019-12-19,-0.009620485348367014,-0.006252972463006601,-0.007372412570778364,-0.0049204649170189185,-0.0049204649170189185,-0.42356765366183935,,0.0,2.333333333333333
2019-12-20,-0.0008431053455464355,-0.0006599272565045444,-0.0019458151010147695,-0.0008653819311975619,-0.0008653819311975619,1.1088181767686835,,0.0,-0.78
2019-12-23,0.0001860205552715044,0.00041845012656249736,0.0005558125886893084,0.00019547804464514762,0.00019547804464514762,1.3605982075369831,,0.0,-0.18181818181818188
2019-12-24,-0.0005422657411997545,-0.004212920538600229,-0.0020730044620722587,-0.005101993731368992,-0.005101993731368992,-0.39993890812151733,,0.0,-0.11111111111111105
2019-12-26,-0.0061683342417999665,-0.0024168625067924054,-0.002216845870545381,-3.39812717204957e-05,-3.39812717204957e-05,-0.1103443448471797,,0.0,-0.125
2019-12-27,0.002203611560061214,0.0021629661381017407,0.005533844886514316,0.005814440798562082,0.005814440798562082,-0.19401385196911014,,0.0,0.1428571428571428
2019-12-30,0.007747684662994914,0.002846750337281767,0.0014134674956334248,-0.002937371161143787,-0.002937371161143787,0.04128812879905719,,0.0,0.0
2019-12-31,-0.009088751986758292,-0.008108890597362084,-0.007263106817121168,-0.008309191389744952,-0.008309191389744952,-0.16321549916865463,,0.0,0.0
2020-01-02,0.005675063983093587,0.0036936063858297175,0.004093267498362474,0.007110066707573193,0.007110066707573193,-0.0008782852635866867,,0.0,0.0
2020-01-03,0.002738139267455031,-0.0002125759134242733,0.0023953538310774736,-0.0035209224096504066,-0.0035209224096504066,-0.057913975509448656,,0.0,1.5185185185185186
2020-01-06,-0.007498812178847514,0.0005948393204999736,-0.005503599629492317,0.002811119641512594,0.002811119641512594,0.074170121448494,,0.0,0.0
2020-01-07,0.001009698633982703,-0.006782897006097244,-0.0013099883926994682,-0.004878529380120233,-0.004878529380120233,-0.08076293574924276,,0.0,-0.1607142857142858
2020-01-08,-0.008401606843782883,-0.002598013096977936,-0.008272895491054366,-0.006611292637493382,-0.006611292637493382,0.02267486443179534,,0.0,1.127659574468085
2020-01-09,-0.0048083525612893085,-0.0022570583522946164,0.0008616745011538196,0.002863368310797476,0.002863368310797476,0.13240708752338182,,0.0,-0.56
2020-01-10,0.0032649880397597197,-0.001563168170454654,-0.002316035598621924,-0.006927889314835123,-0.006927889314835123,-0.07042339094659733,,0.0,-0.15909090909090906
2020-01-13,-0.004328366708924003,-0.0018578128557334983,-0.0026730217861344885,0.0015168360116606383,0.0015168360116606383,-0.05695568779279314,,0.0,0.07407407407407396
2020-01-14,0.0009384054328254177,-0.001336876226615602,-0.0010668487747044209,-0.0018666946362284609,-0.0018666946362284609,-0.013912355656955921,,0.0,0.3448275862068966
2020-01-15,-0.006267086894522156,-0.005562130723366643,-0.006700395216802768,-0.008297158767093804,-0.008297158767093804,0.05141609242223666,,0.0,-0.05128205128205132
2020-01-16,-0.006225035239014742,-0.0038349130850034996,-0.004832984674467022,-0.0038472857609190836,-0.0038472857609190836,-0.04410019009401944,,0.0,0.08108108108108092
2020-01-17,0.000791892876607525,2.699869961775292e-05,0.0006784035301587998,0.0026590359522884466,0.0026590359522884466,-0.09918057944043612,,0.0,-0.02499999999999991
2020-01-21,-0.0026996834853844076,-0.0023908178214796516,-0.0010330899627715162,-0.000289004289907413,-0.000289004289907413,0.13411881707805562,,0.0,0.2857142857142856
2020-01-22,0.004297644287752256,0.003273367337366162,0.005502911819577516,-0.0011396645356843704,-0.0011396645356843704,-0.03851670447241062,,0.0,0.11111111111111116
2020-01-23,-0.0051993938015842955,-0.0018900870007046988,0.006198358692439232,0.009124646863725161,0.009124646863725161,0.015572693701057183,,0.0,0.0
2020-01-24,0.026466266721266285,0.022808597425208355,0.01454011439171432,0.01598212545765465,0.01598212545765465,-0.030334022128639115,,0.0,0.0
2020-01-27,-0.0025159198698782026,-0.00819589260388709,-0.005754298817786663,-0.009953513784093926,-0.009953513784093926,0.0840384266400509,,0.0,0.11428571428571432
2020-01-28,-0.010369452736923357,-0.002334923348322415,-0.0057061516648223565,0.0008676300136747361,0.0008676300136747361,-0.016119402985074638,,0.0,0.10256410256410264
2020-01-29,0.01013680541694173,0.0023007630245734934,0.00897061181694836,-0.0031245623214511964,-0.0031245623214511964,-0.053534886791207326,,0.0,0.02325581395348819
2020-01-30,-0.00788467314728658,0.0010906276611239996,0.008747402812951943,0.018024969617302045,0.018024969617302045,-0.16356179450200203,,0.0,-0.09090909090909083
2020-01-31,0.014423703801502707,0.004249795139265045,-0.0064839941923439115,-0.0072023628529591655,-0.0072023628529591655,0.2048798401238987,,0.0,0.22499999999999987
2020-02-03,-0.01370178065354366,-0.011636205642598152,-0.01370178065354366,-0.014759323786179501,-0.014759323786179501,-0.05942202376780836,,0.0,0.5625
2020-02-04,-0.013323609160055816,-0.009186356306474908,-0.010000724254998206,-0.01112541229095998,-0.01112541229095998,-0.029727544059469646,,0.0,-0.22000000000000008
2020-02-05,-0.005982206031301285,-0.003100365595765764,-0.006190007953179144,-0.00331465308537926,-0.00331465308537926,0.06446125887647769,,0.0,1.5641025641025643
2020-02-06,0.002812108384249612,0.001957281693330426,0.0036933643669294636,0.005430160681068941,0.005430160681068941,0.036915818959162516,,0.0,-0.3500000000000001
2020-02-07,0.0052014899285171,-0.003233669226134106,0.0013111517676029916,-0.007273104025455557,-0.007273104025455557,0.08123813526164003,,0.0,-0.3846153846153847
2020-02-10,-0.014139018615127119,-0.006923122703706208,-0.01042437185330114,-0.0016856228128955264,-0.0016856228128955264,-0.08248793394583243,,0.0,-0.09375
2020-02-11,-0.0013736537605696375,-0.0017270891062171057,-0.005044929549042676,-0.006421163207030678,-0.006421163207030678,-0.042234832084515506,,0.0,0.10344827586206895
2020-02-12,0.0013666776008400827,-0.0010694250058513877,0.0027376715508313776,0.0016331351960359175,0.0016331351960359175,0.12238725759238922,,0.0,0.03125
2020-02-13,-0.0036056575449470163,0.0013015686531911985,-0.0016725042458745065,-0.0018401496331579281,-0.0018401496331579281,0.029487586961895573,,0.0,-0.12121212121212122
2020-02-14,0.0026832866335810834,0.001682928346878887,0.003140948943978872,0.0029285017016340564,0.0029285017016340564,-0.09306273220310035,,0.0,0.0
2020-02-18,-0.0033575712671488622,-0.005454513307715847,-0.006872201120737054,-0.004683756026276353,-0.004683756026276353,0.040712192547532666,,0.0,0.0
2020-02-19,-1.777869810226651e-05,0.0012894383927957165,0.01131693315215121,0.003830127207453904,0.003830127207453904,-0.10160655999520873,,0.0,0.10344827586206895
2020-02-20,0.0059366165749143995,0.00844746426403531,0.003776532620288764,0.010629915362145193,0.010629915362145193,0.027710315007680952,,0.0,0.09375
2020-02-21,0.031584473537824564,0.03096803092916356,0.03540046460424828,0.03467573397343782,0.03467573397343782,-0.19485810330872033,,0.0,-0.08571428571428574
2020-02-24,0.005764293434404211,0.003948302889753341,0.030742856959634635,0.03122549317341239,0.03122549317341239,-0.13387260328605333,,0.0,0.07692307692307687
2020-02-25,0.03154240681366938,0.02026073759391167,0.0031457161328920513,0.0037928822706041476,0.0037928822706041476,0.020700570087128556,,0.0,0.0
2020-02-26,0.02526004558307804,0.027587331652583647,0.044199820789342814,0.04620375592528436,0.04620375592528436,-0.22393622748213593,,0.0,0.0714285714285714
2020-02-27,0.04992975590283377,0.046406450610192884,0.04256183670787461,0.008306761175538968,0.008306761175538968,-0.1757398833468592,,0.0,-0.03333333333333344
2020-02-28,-0.019292097583280765,-0.04245930067034198,-0.030337534431990276,-0.044012905188287044,-0.044012905188287044,0.34305407439934754,,0.0,-0.03448275862068961
2020-03-02,-0.039457961672361264,-0.01458848733709095,-0.0105622805173059,0.028920811324584905,0.028920811324584905,0.0032190360513157934,,0.0,0.045454545454545414
2020-03-03,0.016649429532955784,0.0018364915665114445,-0.01903189511636294,-0.040493653901650606,-0.040493653901650606,0.26223120735262584,,0.0,0.08695652173913038
2020-03-04,-0.009737620704229899,0.0155463438683896,0.011517252260386357,0.0351131978515844,0.0351131978515844,-0.09686398651254136,,0.0,0.32000000000000006
2020-03-05,0.04112788572202297,0.032522565248434,0.033875149058775644,0.01734972371038168,0.01734972371038168,-0.1490490129942278,,0.0,-0.21212121212121215
2020-03-06,0.03153406840116291,0.042613370018170116,0.06111332384128776,0.08221556848510247,0.08221556848510247,-0.22211787891559476,,0.0,0.0
2020-03-09,0.017917276824430894,-0.006487290718163452,0.00015724213606449489,-0.0470711567085208,-0.0470711567085208,0.10307675786672532,,0.0,0.2727272727272727
2020-03-10,-0.004289389712295089,0.02016916689661774,0.009892066400218669,0.05137927070961612,0.05137927070961612,0.0355093699443052,,0.0,0.03571428571428581
2020-03-11,0.07402141983908628,0.061876435107762306,0.09212294796305764,0.10510997585743898,0.10510997585743898,-0.16482131248173715,,0.0,0.13793103448275867
2020-03-12,0.02368495597259135,-0.018581322871752293,-0.005420543281272838,-0.08497912224919024,-0.08497912224919024,0.06910434731016002,,0.0,1.1515151515151514
2020-03-13,0.024475859966121893,0.05788187968692693,0.04680092933047164,0.1361577590557832,0.1361577590557832,0.06131562646982469,,0.0,0.408450704225352
2020-03-16,0.034188717057984874,0.0035435976531696944,0.0058722708530485335,-0.05656356606516577,-0.05656356606516577,-0.0690267392474726,,0.0,0.32608695652173925
2020-03-17,-0.004449045762364046,0.040903579645024335,0.03793871573149987,0.05466402340752996,0.05466402340752996,-0.045373456162671966,,0.0,-0.14754098360655743
2020-03-18,0.017973828901850064,-0.005431723936651034,-0.01692401865694171,-0.004685750529625832,-0.004685750529625832,0.10181194481741507,,0.0,0.21153846153846145
2020-03-19,-0.015814494428912473,0.00569096742369557,0.010550758396610904,0.04532478547302232,0.04532478547302232,-0.12139498423937134,,0.0,-0.03174603174603163
2020-03-20,0.061653330190202915,0.06618768825546684,0.04731141371659642,0.030177886393934372,0.030177886393934372,0.22189544161314645,,0.0,-0.09836065573770492
2020-03-23,-0.022918011248656778,-0.06081536181833769,-0.0650815574329715,-0.08577927432020727,-0.08577927432020727,-0.01923456577474214,,0.0,-0.08000000000000007
2020-03-24,-0.04611094610154742,-0.04733178739108301,-0.02620532246742524,-0.011403479963988716,-0.011403479963988716,-0.08910806247412706,,0.0,0.04347826086956541
2020-03-25,-0.017399022104593986,-0.024872905298045977,-0.03726526760293025,-0.058747483574677295,-0.058747483574677295,0.06868296281774144,,0.0,-0.10416666666666685
2020-03-26,-0.021354802030040587,0.008066065272355205,-0.00765866937563997,0.034861753237299675,0.034861753237299675,0.2516543354971401,,0.0,-0.11627906976744184
2020-03-27,-0.0012152889041727732,-0.006037730830610211,-0.009924251948705165,-0.03242910294211654,-0.03242910294211654,0.07798343954808562,,0.0,0.07894736842105265
2020-03-30,-0.021306503689022538,-0.003630626436483264,-0.010061607065383393,0.016273296102155665,0.016273296102155665,-0.1251573849510299,,0.0,-0.10869565217391297
2020-03-31,0.04667976819478281,0.04702800515310668,0.05052519111416198,0.046180975511030065,0.046180975511030065,0.10430404008137328,,0.0,-0.19512195121951226
